Time [s],Packet ID,MOSI,MISO
0.0363071600,639,0x00000004,0x30600C45
0.0363112400,640,0x00000004,0x30600C45
0.0363153400,641,0x00000004,0x30600C45
0.0363194400,642,0x00000004,0x30600C45
0.0363235200,643,0x00000004,0x30600C45
0.0363276200,644,0x00000004,0x30600C45
0.0363317200,645,0x00000004,0x30600C45
0.0363358000,646,0x00000004,0x30600C45
0.0363701200,647,0x00000004,0x30600C45
0.0363783000,648,0x00000004,0x30600C45
0.0364472400,649,0x09C00004,0x30602212
0.0364636200,650,0x05400014,0x30602705
0.0364677200,651,0x05400014,0x30602705
0.0364718000,652,0x05400014,0x30602705
0.0364922800,653,0x00000004,0x30600C45
0.0364963800,654,0x00000004,0x30600C45
0.0365004600,655,0x00000004,0x30600C45
0.0365045600,656,0x00000004,0x30600C45
0.0367947800,657,0x6C31640C,0x30692003
0.0367988600,658,0x00000004,0x30600C45
0.0368029600,659,0x00000004,0x30600C45
0.0368070600,660,0x00000004,0x30600C45
0.0368111400,661,0x00000004,0x30600C45
0.0368152400,662,0x00000004,0x30600C45
0.0368193400,663,0x00000004,0x30600C45
0.0368234200,664,0x00000004,0x30600C45
0.0368275200,665,0x00000004,0x30600C45
0.0368316200,666,0x00000004,0x30600C45
0.0368357000,667,0x00000004,0x30600C45
0.0368700200,668,0x00000004,0x30600C45
0.0368782000,669,0x00000004,0x30600C45
0.0369472400,670,0x09C00004,0x30602212
0.0369636000,671,0x05400014,0x30602705
0.0369677000,672,0x05400014,0x30602705
0.0369718000,673,0x05400014,0x30602705
0.0369922600,674,0x00000004,0x30600C45
0.0369963600,675,0x00000004,0x30600C45
0.0370004400,676,0x00000004,0x30600C45
0.0370045400,677,0x00000004,0x30600C45
0.0372948800,678,0x6C31640C,0x3068B206
0.0372989800,679,0x00000004,0x30600C45
0.0373030600,680,0x00000004,0x30600C45
0.0373071600,681,0x00000004,0x30600C45
0.0373112600,682,0x00000004,0x30600C45
0.0373153400,683,0x00000004,0x30600C45
0.0373194400,684,0x00000004,0x30600C45
0.0373235400,685,0x00000004,0x30600C45
0.0373276200,686,0x00000004,0x30600C45
0.0373317200,687,0x00000004,0x30600C45
0.0373358200,688,0x00000004,0x30600C45
0.0373701200,689,0x00000004,0x30600C45
0.0373783200,690,0x00000004,0x30600C45
0.0374472200,691,0x09C00004,0x30602212
0.0374636000,692,0x05400014,0x30602705
0.0374677000,693,0x05400014,0x30602705
0.0374717800,694,0x05400014,0x30602705
0.0374922600,695,0x00000004,0x30600C45
0.0374963400,696,0x00000004,0x30600C45
0.0375004400,697,0x00000004,0x30600C45
0.0375045400,698,0x00000004,0x30600C45
0.0377947800,699,0x6C31640C,0x3068B206
0.0377988800,700,0x00000004,0x30600C45
0.0378029600,701,0x00000004,0x30600C45
0.0378070600,702,0x00000004,0x30600C45
0.0378111600,703,0x00000004,0x30600C45
0.0378152400,704,0x00000004,0x30600C45
0.0378193400,705,0x00000004,0x30600C45
0.0378234400,706,0x00000004,0x30600C45
0.0378275200,707,0x00000004,0x30600C45
0.0378316200,708,0x00000004,0x30600C45
0.0378357200,709,0x00000004,0x30600C45
0.0378700200,710,0x00000004,0x30600C45
0.0378782200,711,0x00000004,0x30600C45
0.0379472200,712,0x09C00004,0x30602212
0.0379636000,713,0x05400014,0x30602705
0.0379677000,714,0x05400014,0x30602705
0.0379717800,715,0x05400014,0x30602705
0.0379922600,716,0x00000004,0x30600C45
0.0379963600,717,0x00000004,0x30600C45
0.0380004400,718,0x00000004,0x30600C45
0.0380045400,719,0x00000004,0x30600C45
0.0382948800,720,0x6C31640C,0x3068B206
0.0382989800,721,0x00000004,0x30600C45
0.0383030800,722,0x00000004,0x30600C45
0.0383071600,723,0x00000004,0x30600C45
0.0383112600,724,0x00000004,0x30600C45
0.0383153600,725,0x00000004,0x30600C45
0.0383194400,726,0x00000004,0x30600C45
0.0383235400,727,0x00000004,0x30600C45
0.0383276400,728,0x00000004,0x30600C45
0.0383317200,729,0x00000004,0x30600C45
0.0383358200,730,0x00000004,0x30600C45
0.0383701400,731,0x00000004,0x30600C45
0.0383783200,732,0x00000004,0x30600C45
0.0384472200,733,0x09C00004,0x30602212
0.0384636000,734,0x05400014,0x30602705
0.0384677000,735,0x05400014,0x30602705
0.0384718000,736,0x05400014,0x30602705
0.0384922600,737,0x00000004,0x30600C45
0.0384963600,738,0x00000004,0x30600C45
0.0385004400,739,0x00000004,0x30600C45
0.0385045400,740,0x00000004,0x30600C45
0.0387947800,741,0x6C716418,0x30692003
0.0387988800,742,0x00000004,0x30600C45
0.0388029800,743,0x00000004,0x30600C45
0.0388070600,744,0x00000004,0x30600C45
0.0388111600,745,0x00000004,0x30600C45
0.0388152600,746,0x00000004,0x30600C45
0.0388193400,747,0x00000004,0x30600C45
0.0388234400,748,0x00000004,0x30600C45
0.0388275400,749,0x00000004,0x30600C45
0.0388316200,750,0x00000004,0x30600C45
0.0388357200,751,0x00000004,0x30600C45
0.0388700400,752,0x00000004,0x30600C45
0.0388782200,753,0x00000004,0x30600C45
0.0389472400,754,0x09C00004,0x30602212
0.0389636200,755,0x05400014,0x30602705
0.0389677200,756,0x05400014,0x30602705
0.0389718000,757,0x05400014,0x30602705
0.0389922800,758,0x00000004,0x30600C45
0.0389963600,759,0x00000004,0x30600C45
0.0390004600,760,0x00000004,0x30600C45
0.0390045600,761,0x00000004,0x30600C45
0.0392949000,762,0x6C716418,0x3068B206
0.0392989800,763,0x00000004,0x30600C45
0.0393030800,764,0x00000004,0x30600C45
0.0393071800,765,0x00000004,0x30600C45
0.0393112600,766,0x00000004,0x30600C45
0.0393153600,767,0x00000004,0x30600C45
0.0393194600,768,0x00000004,0x30600C45
0.0393235400,769,0x00000004,0x30600C45
0.0393276400,770,0x00000004,0x30600C45
0.0393317400,771,0x00000004,0x30600C45
0.0393358200,772,0x00000004,0x30600C45
0.0393701400,773,0x00000004,0x30600C45
0.0393783200,774,0x00000004,0x30600C45
0.0394472400,775,0x09C00004,0x30602212
0.0394636000,776,0x05400014,0x30602705
0.0394677000,777,0x05400014,0x30602705
0.0394718000,778,0x05400014,0x30602705
0.0394922600,779,0x00000004,0x30600C45
0.0394963600,780,0x00000004,0x30600C45
0.0395004600,781,0x00000004,0x30600C45
0.0395045400,782,0x00000004,0x30600C45
0.0397947800,783,0x6C716418,0x3068B206
0.0397988800,784,0x00000004,0x30600C45
0.0398029800,785,0x00000004,0x30600C45
0.0398070800,786,0x00000004,0x30600C45
0.0398111600,787,0x00000004,0x30600C45
0.0398152600,788,0x00000004,0x30600C45
0.0398193600,789,0x00000004,0x30600C45
0.0398234400,790,0x00000004,0x30600C45
0.0398275400,791,0x00000004,0x30600C45
0.0398316400,792,0x00000004,0x30600C45
0.0398357200,793,0x00000004,0x30600C45
0.0398700400,794,0x00000004,0x30600C45
0.0398782200,795,0x00000004,0x30600C45
0.0399472400,796,0x09C00004,0x30602212
0.0399636200,797,0x05400014,0x30602705
0.0399677200,798,0x05400014,0x30602705
0.0399718200,799,0x05400014,0x30602705
0.0399922800,800,0x00000004,0x30600C45
0.0399963800,801,0x00000004,0x30600C45
0.0400004600,802,0x00000004,0x30600C45
0.0400045600,803,0x00000004,0x30600C45
0.0402951600,804,0x6C716418,0x3068B206
0.0402992600,805,0x00000004,0x30600C45
0.0403033400,806,0x00000004,0x30600C45
0.0403074400,807,0x00000004,0x30600C45
0.0403115400,808,0x00000004,0x30600C45
0.0403156200,809,0x00000004,0x30600C45
0.0403197200,810,0x00000004,0x30600C45
0.0403238200,811,0x00000004,0x30600C45
0.0403279000,812,0x00000004,0x30600C45
0.0403320000,813,0x00000004,0x30600C45
0.0403361000,814,0x00000004,0x30600C45
0.0403704000,815,0x00000004,0x30600C45
0.0403786000,816,0x00000004,0x30600C45
0.0404474400,817,0x09C00004,0x30602212
0.0404638200,818,0x05400014,0x30602705
0.0404679000,819,0x05400014,0x30602705
0.0404720000,820,0x05400014,0x30602705
0.0404924800,821,0x00000004,0x30600C45
0.0404965600,822,0x00000004,0x30600C45
0.0405006600,823,0x00000004,0x30600C45
0.0405047600,824,0x00000004,0x30600C45
0.0407948000,825,0x6CB16408,0x30692003
0.0407988800,826,0x00000004,0x30600C45
0.0408029800,827,0x00000004,0x30600C45
0.0408070800,828,0x00000004,0x30600C45
0.0408111800,829,0x00000004,0x30600C45
0.0408152600,830,0x00000004,0x30600C45
0.0408193600,831,0x00000004,0x30600C45
0.0408234600,832,0x00000004,0x30600C45
0.0408275400,833,0x00000004,0x30600C45
0.0408316400,834,0x00000004,0x30600C45
0.0408357400,835,0x00000004,0x30600C45
0.0408700400,836,0x00000004,0x30600C45
0.0408782400,837,0x00000004,0x30600C45
0.0409472000,838,0x09C00004,0x30602212
0.0409635600,839,0x05400014,0x30602705
0.0409676600,840,0x05400014,0x30602705
0.0409717600,841,0x05400014,0x30602705
0.0409922200,842,0x00000004,0x30600C45
0.0409963200,843,0x00000004,0x30600C45
0.0410004200,844,0x00000004,0x30600C45
0.0410045000,845,0x00000004,0x30600C45
0.0412949000,846,0x6CB16408,0x3068B206
0.0412990000,847,0x00000004,0x30600C45
0.0413030800,848,0x00000004,0x30600C45
0.0413071800,849,0x00000004,0x30600C45
0.0413112800,850,0x00000004,0x30600C45
0.0413153800,851,0x00000004,0x30600C45
0.0413194600,852,0x00000004,0x30600C45
0.0413235600,853,0x00000004,0x30600C45
0.0413276600,854,0x00000004,0x30600C45
0.0413317400,855,0x00000004,0x30600C45
0.0413358400,856,0x00000004,0x30600C45
0.0413701600,857,0x00000004,0x30600C45
0.0413783400,858,0x00000004,0x30600C45
0.0414472600,859,0x09C00004,0x30602212
0.0414636400,860,0x05400014,0x30602705
0.0414677400,861,0x05400014,0x30602705
0.0414718400,862,0x05400014,0x30602705
0.0414923000,863,0x00000004,0x30600C45
0.0414964000,864,0x00000004,0x30600C45
0.0415004800,865,0x00000004,0x30600C45
0.0415045800,866,0x00000004,0x30600C45
0.0417948000,867,0x6CB16408,0x3068B206
0.0417989000,868,0x00000004,0x30600C45
0.0418029800,869,0x00000004,0x30600C45
0.0418070800,870,0x00000004,0x30600C45
0.0418111800,871,0x00000004,0x30600C45
0.0418152800,872,0x00000004,0x30600C45
0.0418193600,873,0x00000004,0x30600C45
0.0418234600,874,0x00000004,0x30600C45
0.0418275600,875,0x00000004,0x30600C45
0.0418316400,876,0x00000004,0x30600C45
0.0418357400,877,0x00000004,0x30600C45
0.0418700600,878,0x00000004,0x30600C45
0.0418782400,879,0x00000004,0x30600C45
0.0419472200,880,0x09C00004,0x30602212
0.0419636000,881,0x05400014,0x30602705
0.0419676800,882,0x05400014,0x30602705
0.0419717800,883,0x05400014,0x30602705
0.0419922600,884,0x00000004,0x30600C45
0.0419963400,885,0x00000004,0x30600C45
0.0420004400,886,0x00000004,0x30600C45
0.0420045400,887,0x00000004,0x30600C45
0.0422949000,888,0x6CB16408,0x3068B206
0.0422990000,889,0x00000004,0x30600C45
0.0423031000,890,0x00000004,0x30600C45
0.0423071800,891,0x00000004,0x30600C45
0.0423112800,892,0x00000004,0x30600C45
0.0423153800,893,0x00000004,0x30600C45
0.0423194800,894,0x00000004,0x30600C45
0.0423235600,895,0x00000004,0x30600C45
0.0423276600,896,0x00000004,0x30600C45
0.0423317600,897,0x00000004,0x30600C45
0.0423358400,898,0x00000004,0x30600C45
0.0423701600,899,0x00000004,0x30600C45
0.0423783400,900,0x00000004,0x30600C45
0.0424472600,901,0x09C00004,0x30602212
0.0424636200,902,0x05400014,0x30602705
0.0424677200,903,0x05400014,0x30602705
0.0424718200,904,0x05400014,0x30602705
0.0424922800,905,0x00000004,0x30600C45
0.0424963800,906,0x00000004,0x30600C45
0.0425004800,907,0x00000004,0x30600C45
0.0425045600,908,0x00000004,0x30600C45
0.0427948000,909,0x6CF1641C,0x30692003
0.0427989000,910,0x00000004,0x30600C45
0.0428030000,911,0x00000004,0x30600C45
0.0428070800,912,0x00000004,0x30600C45
0.0428111800,913,0x00000004,0x30600C45
0.0428152800,914,0x00000004,0x30600C45
0.0428193800,915,0x00000004,0x30600C45
0.0428234600,916,0x00000004,0x30600C45
0.0428275600,917,0x00000004,0x30600C45
0.0428316600,918,0x00000004,0x30600C45
0.0428357400,919,0x00000004,0x30600C45
0.0428700600,920,0x00000004,0x30600C45
0.0428782400,921,0x00000004,0x30600C45
0.0429472200,922,0x09C00004,0x30602212
0.0429636000,923,0x05400014,0x30602705
0.0429677000,924,0x05400014,0x30602705
0.0429717800,925,0x05400014,0x30602705
0.0429922600,926,0x00000004,0x30600C45
0.0429963600,927,0x00000004,0x30600C45
0.0430004400,928,0x00000004,0x30600C45
0.0430045400,929,0x00000004,0x30600C45
0.0432949200,930,0x6CF1641C,0x3068B206
0.0432990000,931,0x00000004,0x30600C45
0.0433031000,932,0x00000004,0x30600C45
0.0433072000,933,0x00000004,0x30600C45
0.0433112800,934,0x00000004,0x30600C45
0.0433153800,935,0x00000004,0x30600C45
0.0433194800,936,0x00000004,0x30600C45
0.0433235800,937,0x00000004,0x30600C45
0.0433276600,938,0x00000004,0x30600C45
0.0433317600,939,0x00000004,0x30600C45
0.0433358600,940,0x00000004,0x30600C45
0.0433701600,941,0x00000004,0x30600C45
0.0433783600,942,0x00000004,0x30600C45
0.0434472600,943,0x09C00004,0x30602212
0.0434636400,944,0x05400014,0x30602705
0.0434677200,945,0x05400014,0x30602705
0.0434718200,946,0x05400014,0x30602705
0.0434923000,947,0x00000004,0x30600C45
0.0434963800,948,0x00000004,0x30600C45
0.0435004800,949,0x00000004,0x30600C45
0.0435045800,950,0x00000004,0x30600C45
0.0437948200,951,0x6CF1641C,0x3068B206
0.0437989000,952,0x00000004,0x30600C45
0.0438030000,953,0x00000004,0x30600C45
0.0438071000,954,0x00000004,0x30600C45
0.0438111800,955,0x00000004,0x30600C45
0.0438152800,956,0x00000004,0x30600C45
0.0438193800,957,0x00000004,0x30600C45
0.0438234800,958,0x00000004,0x30600C45
0.0438275600,959,0x00000004,0x30600C45
0.0438316600,960,0x00000004,0x30600C45
0.0438357600,961,0x00000004,0x30600C45
0.0438700600,962,0x00000004,0x30600C45
0.0438782600,963,0x00000004,0x30600C45
0.0439472800,964,0x09C00004,0x30602212
0.0439636400,965,0x05400014,0x30602705
0.0439677400,966,0x05400014,0x30602705
0.0439718400,967,0x05400014,0x30602705
0.0439923000,968,0x00000004,0x30600C45
0.0439964000,969,0x00000004,0x30600C45
0.0440005000,970,0x00000004,0x30600C45
0.0440045800,971,0x00000004,0x30600C45
0.0442949200,972,0x6CF1641C,0x3068B206
0.0442990200,973,0x00000004,0x30600C45
0.0443031000,974,0x00000004,0x30600C45
0.0443072000,975,0x00000004,0x30600C45
0.0443113000,976,0x00000004,0x30600C45
0.0443154000,977,0x00000004,0x30600C45
0.0443194800,978,0x00000004,0x30600C45
0.0443235800,979,0x00000004,0x30600C45
0.0443276800,980,0x00000004,0x30600C45
0.0443317600,981,0x00000004,0x30600C45
0.0443358600,982,0x00000004,0x30600C45
0.0443701800,983,0x00000004,0x30600C45
0.0443783600,984,0x00000004,0x30600C45
0.0444472800,985,0x09C00004,0x30602212
0.0444636600,986,0x05400014,0x30602705
0.0444677600,987,0x05400014,0x30602705
0.0444718400,988,0x05400014,0x30602705
0.0444923200,989,0x00000004,0x30600C45
0.0444964200,990,0x00000004,0x30600C45
0.0445005000,991,0x00000004,0x30600C45
0.0445046000,992,0x00000004,0x30600C45
0.0447948200,993,0x6D316404,0x30692003
0.0447989200,994,0x00000004,0x30600C45
0.0448030000,995,0x00000004,0x30600C45
0.0448071000,996,0x00000004,0x30600C45
0.0448112000,997,0x00000004,0x30600C45
0.0448152800,998,0x00000004,0x30600C45
0.0448193800,999,0x00000004,0x30600C45
0.0448234800,1000,0x00000004,0x30600C45
0.0448275800,1001,0x00000004,0x30600C45
0.0448316600,1002,0x00000004,0x30600C45
0.0448357600,1003,0x00000004,0x30600C45
0.0448700800,1004,0x00000004,0x30600C45
0.0448782600,1005,0x00000004,0x30600C45
0.0449472400,1006,0x09C00004,0x30602212
0.0449636200,1007,0x05400014,0x30602705
0.0449677000,1008,0x05400014,0x30602705
0.0449718000,1009,0x05400014,0x30602705
0.0449922600,1010,0x00000004,0x30600C45
0.0449963600,1011,0x00000004,0x30600C45
0.0450004600,1012,0x00000004,0x30600C45
0.0450045600,1013,0x00000004,0x30600C45
0.0452952400,1014,0x6D316404,0x3068B206
0.0452993400,1015,0x00000004,0x30600C45
0.0453034200,1016,0x00000004,0x30600C45
0.0453075200,1017,0x00000004,0x30600C45
0.0453116200,1018,0x00000004,0x30600C45
0.0453157000,1019,0x00000004,0x30600C45
0.0453198000,1020,0x00000004,0x30600C45
0.0453239000,1021,0x00000004,0x30600C45
0.0453279800,1022,0x00000004,0x30600C45
0.0453320800,1023,0x00000004,0x30600C45
0.0453361800,1024,0x00000004,0x30600C45
0.0453705000,1025,0x00000004,0x30600C45
0.0453786800,1026,0x00000004,0x30600C45
0.0454474400,1027,0x09C00004,0x30602212
0.0454638200,1028,0x05400014,0x30602705
0.0454679000,1029,0x05400014,0x30602705
0.0454720000,1030,0x05400014,0x30602705
0.0454924800,1031,0x00000004,0x30600C45
0.0454965600,1032,0x00000004,0x30600C45
0.0455006600,1033,0x00000004,0x30600C45
0.0455047600,1034,0x00000004,0x30600C45
0.0457948200,1035,0x6D316404,0x3068B206
0.0457989200,1036,0x00000004,0x30600C45
0.0458030200,1037,0x00000004,0x30600C45
0.0458071000,1038,0x00000004,0x30600C45
0.0458112000,1039,0x00000004,0x30600C45
0.0458153000,1040,0x00000004,0x30600C45
0.0458193800,1041,0x00000004,0x30600C45
0.0458234800,1042,0x00000004,0x30600C45
0.0458275800,1043,0x00000004,0x30600C45
0.0458316800,1044,0x00000004,0x30600C45
0.0458357600,1045,0x00000004,0x30600C45
0.0458700800,1046,0x00000004,0x30600C45
0.0458782600,1047,0x00000004,0x30600C45
0.0459472600,1048,0x09C00004,0x30602212
0.0459636400,1049,0x05400014,0x30602705
0.0459677200,1050,0x05400014,0x30602705
0.0459718200,1051,0x05400014,0x30602705
0.0459922800,1052,0x00000004,0x30600C45
0.0459963800,1053,0x00000004,0x30600C45
0.0460004800,1054,0x00000004,0x30600C45
0.0460045600,1055,0x00000004,0x30600C45
0.0462949400,1056,0x6D316404,0x3068B206
0.0462990200,1057,0x00000004,0x30600C45
0.0463031200,1058,0x00000004,0x30600C45
0.0463072200,1059,0x00000004,0x30600C45
0.0463113000,1060,0x00000004,0x30600C45
0.0463154000,1061,0x00000004,0x30600C45
0.0463195000,1062,0x00000004,0x30600C45
0.0463235800,1063,0x00000004,0x30600C45
0.0463276800,1064,0x00000004,0x30600C45
0.0463317800,1065,0x00000004,0x30600C45
0.0463358800,1066,0x00000004,0x30600C45
0.0463701800,1067,0x00000004,0x30600C45
0.0463783800,1068,0x00000004,0x30600C45
0.0464472800,1069,0x09C00004,0x30602212
0.0464636600,1070,0x05400014,0x30602705
0.0464677400,1071,0x05400014,0x30602705
0.0464718400,1072,0x05400014,0x30602705
0.0464923000,1073,0x00000004,0x30600C45
0.0464964000,1074,0x00000004,0x30600C45
0.0465005000,1075,0x00000004,0x30600C45
0.0465046000,1076,0x00000004,0x30600C45
0.0467948400,1077,0x6D716410,0x30692003
0.0467989200,1078,0x00000004,0x30600C45
0.0468030200,1079,0x00000004,0x30600C45
0.0468071200,1080,0x00000004,0x30600C45
0.0468112000,1081,0x00000004,0x30600C45
0.0468153000,1082,0x00000004,0x30600C45
0.0468194000,1083,0x00000004,0x30600C45
0.0468234800,1084,0x00000004,0x30600C45
0.0468275800,1085,0x00000004,0x30600C45
0.0468316800,1086,0x00000004,0x30600C45
0.0468357800,1087,0x00000004,0x30600C45
0.0468700800,1088,0x00000004,0x30600C45
0.0468782800,1089,0x00000004,0x30600C45
0.0469472200,1090,0x09C00004,0x30602212
0.0469636000,1091,0x05400014,0x30602705
0.0469677000,1092,0x05400014,0x30602705
0.0469718000,1093,0x05400014,0x30602705
0.0469922600,1094,0x00000004,0x30600C45
0.0469963600,1095,0x00000004,0x30600C45
0.0470004400,1096,0x00000004,0x30600C45
0.0470045400,1097,0x00000004,0x30600C45
0.0472950200,1098,0x6D716410,0x3068B206
0.0472991200,1099,0x00000004,0x30600C45
0.0473032000,1100,0x00000004,0x30600C45
0.0473073000,1101,0x00000004,0x30600C45
0.0473114000,1102,0x00000004,0x30600C45
0.0473155000,1103,0x00000004,0x30600C45
0.0473195800,1104,0x00000004,0x30600C45
0.0473236800,1105,0x00000004,0x30600C45
0.0473277800,1106,0x00000004,0x30600C45
0.0473318600,1107,0x00000004,0x30600C45
0.0473359600,1108,0x00000004,0x30600C45
0.0473702800,1109,0x00000004,0x30600C45
0.0473784600,1110,0x00000004,0x30600C45
0.0474472800,1111,0x09C00004,0x30602212
0.0474636600,1112,0x05400014,0x30602705
0.0474677600,1113,0x05400014,0x30602705
0.0474718400,1114,0x05400014,0x30602705
0.0474923200,1115,0x00000004,0x30600C45
0.0474964000,1116,0x00000004,0x30600C45
0.0475005000,1117,0x00000004,0x30600C45
0.0475046000,1118,0x00000004,0x30600C45
0.0477948400,1119,0x6D716410,0x3068B206
0.0477989400,1120,0x00000004,0x30600C45
0.0478030200,1121,0x00000004,0x30600C45
0.0478071200,1122,0x00000004,0x30600C45
0.0478112200,1123,0x00000004,0x30600C45
0.0478153000,1124,0x00000004,0x30600C45
0.0478194000,1125,0x00000004,0x30600C45
0.0478235000,1126,0x00000004,0x30600C45
0.0478275800,1127,0x00000004,0x30600C45
0.0478316800,1128,0x00000004,0x30600C45
0.0478357800,1129,0x00000004,0x30600C45
0.0478700800,1130,0x00000004,0x30600C45
0.0478782800,1131,0x00000004,0x30600C45
0.0479472400,1132,0x09C00004,0x30602212
0.0479636000,1133,0x05400014,0x30602705
0.0479677000,1134,0x05400014,0x30602705
0.0479718000,1135,0x05400014,0x30602705
0.0479922600,1136,0x00000004,0x30600C45
0.0479963600,1137,0x00000004,0x30600C45
0.0480004600,1138,0x00000004,0x30600C45
0.0480045400,1139,0x00000004,0x30600C45
0.0482949400,1140,0x6D716410,0x3068B206
0.0482990400,1141,0x00000004,0x30600C45
0.0483031400,1142,0x00000004,0x30600C45
0.0483072200,1143,0x00000004,0x30600C45
0.0483113200,1144,0x00000004,0x30600C45
0.0483154200,1145,0x00000004,0x30600C45
0.0483195000,1146,0x00000004,0x30600C45
0.0483236000,1147,0x00000004,0x30600C45
0.0483277000,1148,0x00000004,0x30600C45
0.0483317800,1149,0x00000004,0x30600C45
0.0483358800,1150,0x00000004,0x30600C45
0.0483702000,1151,0x00000004,0x30600C45
0.0483783800,1152,0x00000004,0x30600C45
